terror,level,source,target,weight,time
aq,2,00001012b1848923,000020335711d767,0.10056,2019-04-23 18:51:28
aq,2,00001012b1848923,00008a8505cffb98,0.05224,2019-04-23 18:51:28
aq,2,00001012b1848923,Virtual Currency Exchange 9,0.15979,2019-04-23 18:51:28
aq,2,00001012b1848923,3064d69fb5e77aa8,0.5995,2019-04-23 18:51:28
aq,2,00001012b1848923,000fef4d7fe5a3eb,0.38929852,2019-04-23 18:51:28
aq,2,00001012b1848923,00000b21e5bcc022,2.14168,2019-04-23 18:51:28
aq,2,00001012b1848923,593d7fca000ad8fb,0.62247048,2019-04-23 18:51:28
aq,2,00001012b1848923,da27471988e7b227,7.68462,2019-04-23 18:51:28
aq,2,00001012b1848923,Virtual Currency Exchange 9,0.09327,2019-04-23 18:51:28
aq,2,00001012b1848923,00001012b1848923,5.35657901,2019-04-23 18:51:28
aq,2,27be63478ca7c92b,00001f56c877696a,0.029005,2019-04-15 11:09:16
aq,2,8fcca35cd0a326b2,d08b25319fc8fa28,0.03786491,2019-04-15 16:56:54
aq,2,8fcca35cd0a326b2,054b664a4a039fc6,0.00026794,2019-04-15 16:56:54
aq,2,63644ae089b015e4,cff3b1cb5326d467,0.8,2019-04-16 16:18:12
aq,2,63644ae089b015e4,0d57f585ddd52fd5,1.13789856,2019-04-16 16:18:12
aq,2,00051e6c381b2b0e,0023a9956f7a6074,22.75475615,2019-04-15 11:09:16
aq,2,00017a62fa4368f0,00002fde87ebea18,0.0216016,2019-04-15 10:07:06
aq,2,00017a62fa4368f0,00017a62fa4368f0,68.97785157,2019-04-15 10:07:06
aq,2,09dcbb4b48456355,000121bd4c4eba74,0.103,2019-04-15 11:51:10
aq,2,09dcbb4b48456355,09dcbb4b48456355,0.12650516,2019-04-15 11:51:10
aq,2,00012d4ac81ddda7,000075ac77e170b9,0.00064153,2019-04-16 01:14:27
aq,2,00012d4ac81ddda7,00014eba9c2801b0,0.01569059,2019-04-16 01:14:27
aq,2,00012d4ac81ddda7,000721672f2a9b08,0.06,2019-04-16 01:14:27
aq,2,00012d4ac81ddda7,00000b21e5bcc022,0.00529,2019-04-16 01:14:27
aq,2,00012d4ac81ddda7,00012d4ac81ddda7,0.01083273,2019-04-16 01:14:27
aq,2,00012d4ac81ddda7,0353ae7ba7347f85,0.00810843,2019-04-16 01:14:27
aq,2,00012d4ac81ddda7,0000bef77e179bd0,0.37,2019-04-16 01:14:27
aq,2,0000908e6c92d002,0002e827140f02f6,4.6141521,2019-04-15 10:45:07
aq,2,000543d406baedbb,0000044b60b2c25d,4.0,2019-04-16 19:05:17
aq,2,000543d406baedbb,000543d406baedbb,0.24950928,2019-04-16 19:05:17
aq,2,00004c4d8a9ff4de,2bcac671c87ab3c8,6.5514757,2019-04-17 04:02:24
aq,2,0000000e379d23b0,0000000e379d23b0,0.9412898,2019-04-21 09:40:26
aq,2,00014eba9c2801b0,7893eda5b2c58a6b,0.06860518,2019-04-16 03:37:35
aq,2,00014eba9c2801b0,5a15e3fef1ee6749,0.00052651,2019-04-16 03:37:35
aq,2,00014eba9c2801b0,00014eba9c2801b0,0.01321698,2019-04-16 03:37:35
aq,2,exchange1,exchange1,0.00942943,2019-04-16 02:03:34
aq,2,exchange1,00000b55c1bcbc1f,95.76327968,2019-04-16 02:03:34
aq,2,c54d0b5c8efeab0b,64b0812cbe58c882,0.02136475,2019-04-16 03:57:19
aq,2,c54d0b5c8efeab0b,5226b3e0380bcdb2,0.1055495,2019-04-16 03:57:19
aq,2,0000044b60b2c25d,45c0ebb8be4d40ce,0.58816542,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,0.111,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001c8c82ccc5fc,11.86274359,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00000b21e5bcc022,1.373308,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,1bc419f05aa81233,0.41496642,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000b6eb5a4a034d,0.57252429,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,43583508b15039ef,9.9877018,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00002fde87ebea18,0.9752169,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,038f5b9e34e03ea2,0.13774104,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,1.31658,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.191246,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,163313232c0bef72,6.50557665,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,0.167933,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,0.100298,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,1.32619098,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,0.2787404,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0005b932b9505c16,0.22,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00007cadd3aaa83e,0.05,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,003bee72ce24911c,0.279612,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00002fde87ebea18,0.02137462,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,exchange4,34.207,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.3995,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00004de26829f2a9,0.057509,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,9.1,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,081c18efa394c09f,0.0265,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00ec71aa71d46c11,0.3072782,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,Virtual Currency Exchange 4,2.52593147,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,1b929a33dffd0aef,0.280004,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,0.1105,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0134466a3a866682,5.424772,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,0.280044,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.233993,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,1.408784,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.2637,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00002fde87ebea18,0.0214575,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001b202a0c2465,1.671642,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,c9065b78253d73d1,0.0195,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.9995,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000b6eb5a4a034d,0.5728,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000634e53024e72,2.06806269,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00004de26829f2a9,0.181572,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,a3e12d3e0baaf8e6,0.09754486,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,00004de26829f2a9,2.117609,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,37422135c5ad9be4,2.86,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000044b60b2c25d,700.0,2019-04-17 19:30:23
aq,2,0000044b60b2c25d,0000044b60b2c25d,4254.92813237,2019-04-17 19:30:23
aq,2,0000000e379d23b0,0000000e379d23b0,1.04222504,2019-06-15 11:08:24
aq,2,00005021abea0354,exchange1,40.0,2019-04-21 09:40:11
aq,2,00005021abea0354,00005021abea0354,0.0271108,2019-04-21 09:40:11
aq,2,0007eee66242a873,Virtual Currency Exchange 2,0.0375566,2019-05-03 00:55:26
aq,2,000021f635d2cf1c,03c7a03e9bb57eb9,1.0,2019-04-16 16:33:16
aq,2,000021f635d2cf1c,000021f635d2cf1c,0.077466,2019-04-16 16:33:16
aq,2,0000b6eb5a4a034d,00004290d122cf1b,0.0484467,2019-04-15 14:51:51
aq,2,0000b6eb5a4a034d,0000b6eb5a4a034d,1.92049114,2019-04-15 14:51:51
aq,2,00a46e97e4a29f8f,3063715d89950a48,0.21855532,2019-04-16 09:43:08
aq,2,0000260c0303dbbf,0000260c0303dbbf,30.01,2019-04-15 14:33:03
aq,2,0000260c0303dbbf,0000260c0303dbbf,20.01,2019-04-15 14:33:03
aq,2,0000260c0303dbbf,0000260c0303dbbf,8.72791,2019-04-15 14:33:03
aq,2,0000260c0303dbbf,0000260c0303dbbf,13.366775,2019-04-15 14:33:03
aq,2,0000044b60b2c25d,00004de26829f2a9,0.0575,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,42bfde0d324a46bc,0.20661511,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00002fde87ebea18,0.59211541,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000634e53024e72,0.9836848,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,exchange4,0.64058973,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000634e53024e72,0.027544,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,000000392b6db0d3,1.71829678,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00002dbb511a3024,0.50000001,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000392df1a0ca80,0.17301419,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000634e53024e72,1.837858,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00002fde87ebea18,0.19865761,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00002fde87ebea18,0.06094738,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000a2d4ab7bae87,0.280643,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00002fde87ebea18,0.0216016,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,ca22f13a556d7513,2.7995,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,9710c78f6baa2518,0.05795698,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00002fde87ebea18,0.17848472,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,01031f550f22f0a2,1.347057,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00027f7a517a56c4,0.280319,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,61492c650ca15947,0.472011,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.055679,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000634e53024e72,0.111796,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0001085069031b81,0.240724,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000a2d4ab7bae87,0.20152,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,7cc9541d49d02a67,0.04145619,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000634e53024e72,0.2845,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000118f10f7db77,2.0,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,Virtual Currency Exchange 4,1.17997584,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,c6cd4e2b21282a21,0.010692,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000634e53024e72,0.11444,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,00001bd1e9bc3c71,0.3995,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,01058be30f29c5ca,3.32257,2019-04-15 10:45:07
aq,2,0000044b60b2c25d,0000044b60b2c25d,6.90476284,2019-04-15 10:45:07
aq,2,0f9df0d9ab83d959,68e8272b2ffc9c35,1.74552627,2019-04-25 01:54:40
aq,2,018cd579b519438d,78c790363a4b1f15,0.00609,2019-04-15 19:14:02
aq,2,018cd579b519438d,d785de05d2a976c2,0.00938557,2019-04-15 19:14:02
aq,2,Virtual Currency Exchange 1,c150a0a668063450,1.68989412,2019-04-15 10:45:07
aq,2,Virtual Currency Exchange 1,aa8d5050cd42ea4f,0.1,2019-04-15 10:45:07
aq,2,59ad516656976c37,exchange1,0.81,2019-05-18 09:47:53
aq,2,59ad516656976c37,1585c58774180948,0.00431799,2019-05-18 09:47:53
aq,2,9008b39004238a3b,5403c364f8e156b8,0.004061,2019-04-15 10:45:07
aq,2,9008b39004238a3b,9008b39004238a3b,0.0067492,2019-04-15 10:45:07
aq,2,ad4a0563831f3617,db7031cc5510f3e7,0.00054772,2019-04-15 10:07:06
aq,2,ad4a0563831f3617,0000415c23f5de81,0.00579943,2019-04-15 10:07:06
aq,2,52b5adae79e43239,ea000e4b35008cb3,0.00214655,2019-04-15 10:45:07
aq,2,52b5adae79e43239,b2b9b7ec861f5544,0.22901645,2019-04-15 10:45:07
aq,2,exchange4,00000b55c1bcbc1f,97.29277129,2019-04-15 02:18:37
aq,2,exchange4,exchange4,0.0099113,2019-04-15 02:18:37
aq,2,00000b55c1bcbc1f,0e4ecd088d3c5a13,0.04483862,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,Virtual Currency Exchange 1,0.09634593,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,495a7d18b3d689ce,0.39899987,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00000e4cdafa14d4,0.12612166,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,016e1544580434f5,0.1995,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00004a2eaca73442,0.0195,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,000dbb307c196e7a,0.39363247,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0001bc2e4c0912a8,0.2212842,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00008a807e84b375,0.0323621,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00001012b1848923,0.0255,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,7200750bf6487007,298.9995,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0027d66135ff9689,0.460844,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,Virtual Currency Exchange 11,0.4995,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,exchange1,0.00600536,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,53ac10f397717d43,0.19826703,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00004c4d8a9ff4de,0.04520601,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00000979c7c341da,0.00807657,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00001012b1848923,0.03909464,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,005274e3a67ba58a,0.0035,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0000b7b291b037fc,0.00774976,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00026579cfcdfd7d,0.09892,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00001c8c82ccc5fc,2.08860581,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00002f5585dcab37,0.01192356,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,712060fd5b59b5d1,0.21299248,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,000021d2ca83bcd7,0.04454671,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,aa0a7c927941ab0c,0.0495,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,8fae1be65c82bca1,0.0995,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,85b5539f6b1942e8,0.00903131,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00002e0882afa1ec,0.01974698,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00008abae48b9548,0.06633578,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00002dbb511a3024,0.00303366,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,3338730f1a415a51,0.00868197,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,000021f635d2cf1c,0.01398996,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,8aedcd3d917e221d,0.3441,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,55e0a0cea656acd5,0.0173052,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00000b40082c35f0,0.05,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0209705416c1d611,0.2005,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0000adaf20997ccc,0.00621754,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00000240db175755,0.95692673,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00001c8c82ccc5fc,0.0071933,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,000006ed4d89f64d,0.00214078,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,Virtual Currency Exchange 11,0.01005506,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0000af41ab706afb,0.01414479,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00004192da114a7e,0.61545543,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,Virtual Currency Exchange 11,0.0315,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0000000e379d23b0,0.00185,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,17ca5fb53f78d656,3.72950289,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,02d39210175e72f7,0.08702952,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,6af0c278c3abc87c,0.01171387,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,0aeccd12b9f91b8b,0.0995,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,000003e028959c0b,0.32397547,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,06b6ec533a5841d5,0.2329585,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,5d6f62b13110dce5,0.72294519,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,5c383d711e6a49cf,0.0881153,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,000020335711d767,0.02641942,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00000b40082c35f0,0.0282,2019-04-15 02:07:33
aq,2,00000b55c1bcbc1f,00007e182a823b34,0.057,2019-04-15 02:07:33
aq,0,exchange4,exchange4,0.01,2019-04-12 03:07:04
aq,0,exchange4,00000b55c1bcbc1f,100.0,2019-04-12 03:07:04
aq,1,exchange4,00000b55c1bcbc1f,73.89969085,2019-04-12 08:30:06
aq,1,exchange4,exchange4,0.00714896,2019-04-12 08:30:06
aq,1,00000b55c1bcbc1f,0007d6b72bad7689,0.0089288,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.07858883,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00000146f9362b0e,0.0129,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000457b4de7115d,0.00580239,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0001b20967215a25,0.6485,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000021d2ca83bcd7,0.0036492,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000d44a5e451dee,0.16085793,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,2e00743e20730c25,0.98763,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00011f17cd2e1170,0.00773898,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.20097232,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,325ce677e626a00d,0.01373964,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,80887e05eb3fcf38,4.0820129,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0ce976bae3081d6c,1.28882343,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,e6ed59d8b65a6522,0.0995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00001bd1e9bc3c71,0.01030698,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,7cc7bafc5e0a6b8a,0.04701956,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,14d8b284b48bd23e,0.9995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000d30d5d5eee79d,0.0375,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,exchange4,2.8495,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,Virtual Currency Exchange 9,0.0924502,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00f9bb3db55826a1,0.21456552,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0e00b3cdd004bf6a,0.01494,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,83adaaedbf0ea770,0.29414706,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00014eba9c2801b0,0.18078871,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,2f6738b7b5b1d56f,0.02813154,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000163aed12eeaef,0.00737054,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,763c68247d7d3a5c,0.02051145,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000118f10f7db77,0.034,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,1b3a576f64b7ee59,0.0191627,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00000e4cdafa14d4,0.06770701,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000036c7cacc5e74,0.0089097,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,baede42f40279d5c,0.2995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00001c8c82ccc5fc,0.0485,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,exchange1,0.0165,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0002e6a6c723d1a2,199.9995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0067ae52bf66dabb,0.0015,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000022307cd1b0dd,0.01834622,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,6057010773753fb4,0.0319675,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00007b52af41791e,0.11295001,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,002900ed72f69c7d,0.01352205,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00009a4b45221d9c,1.23374651,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000038f006f1ff5,0.07267348,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,43f6d9a18a7de8a0,0.00225484,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,1e9fa5efb8fdfd7a,0.0193109,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,04960c716a619e60,2.01318653,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000044b60b2c25d,0.46777247,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,fc97485e459c2c81,0.01107673,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.18720392,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000003d5285b1e15,0.02298547,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,e82d6250af81de84,0.0082,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000908e6c92d002,0.0719216,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000003e028959c0b,0.1,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.00821228,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,Virtual Currency Exchange 3,0.00658772,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,d05a49732798bb32,0.04095299,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,exchange4,0.04529,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,f429672957e73a93,0.16940091,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000036c7cacc5e74,1.71212656,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,exchange1,0.0085,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,Virtual Currency Exchange 2,0.0095,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000000e379d23b0,0.00885896,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000457b4de7115d,0.019,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,2addbebf21300d88,0.00434472,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000946d27b8e127,0.02790701,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000238543f7f6c4,0.0272656,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.0039252,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,138dfeb51c83765a,24.08578153,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.32105506,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,474c9af8670bcc10,0.167,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000adaf20997ccc,0.04839894,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000260c0303dbbf,1.95007801,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000021d2ca83bcd7,0.00386822,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000876466d04e658,0.00588648,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0002bc853d2ae396,0.11210279,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00001b202a0c2465,0.0067,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0002e4e6e4c47ae1,0.0059321,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00000e4cdafa14d4,0.23935438,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00002dbb511a3024,0.00342806,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,39263f6b79382a8d,0.00382353,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,8b30b53c6f6533ac,0.00326514,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000010bdb8ebd448,1.95,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,000003e028959c0b,0.0995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,27c34509ed7ae850,0.03933652,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00000b21e5bcc022,0.01223204,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0002563c9c7678d3,0.0995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,00008a0348567448,0.004,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,038d4117acdf0d28,0.00450046,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,2fe246eedc453758,0.8995,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000117224887ddb,0.02,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,a8c4d0e3092cccb9,0.02950001,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000044b60b2c25d,1.04,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,2dc3fb5277170119,0.0338,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,exchange1,0.12790225,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,0000000e379d23b0,0.01674,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,fe5380d3a670e1f0,0.0195,2019-04-13 01:13:39
aq,1,00000b55c1bcbc1f,bf78ad26cc24f67b,0.04724757,2019-04-13 01:13:39
